player_name,team_abbreviation,age,player_height,player_weight,college,country,draft_year,draft_round,draft_number,gp,pts,reb,ast,net_rating,oreb_pct,dreb_pct,usg_pct,ts_pct,ast_pct,season,undrafted,season_start_year,season_end_year,gp_pct
659,15,0.3076923076923077,0.3571428571428572,0.20000000000000007,10,72,0.6379310344827545,0.25,0.22424242424242424,0.7023809523809523,0.17696629213483145,0.12499999999999999,0.20869565217391303,0.39224137931034486,0.026,0.111,0.2019999999999999,0.436,0.228,7,0.0,0.28000000000000114,0.28000000000000114,0.7317073170731707
657,31,0.2692307692307693,0.3214285714285716,0.27142857142857135,331,72,,,,0.24999999999999994,0.05056179775280898,0.03125,0.05217391304347826,0.47988505747126436,0.034,0.108,0.191,0.5579999999999999,0.2189999999999999,7,1.0,0.28000000000000114,0.28000000000000114,0.2682926829268293
651,17,0.2692307692307693,0.3571428571428572,0.27142857142857135,300,72,0.6551724137931032,0.25,0.23636363636363636,0.9523809523809523,0.14606741573033707,0.11875000000000001,0.4260869565217391,0.6235632183908046,0.033,0.09,0.185,0.4379999999999999,0.3929999999999999,7,0.0,0.28000000000000114,0.28000000000000114,0.9878048780487805
648,10,0.3846153846153848,0.07142857142857117,0.0,82,72,,,,0.9642857142857143,0.27247191011235955,0.0875,0.30434782608695654,0.5272988505747127,0.025,0.063,0.2239999999999999,0.501,0.285,7,1.0,0.28000000000000114,0.28000000000000114,1.0
642,18,0.15384615384615397,0.4642857142857144,0.3761904761904761,148,72,0.6896551724137936,0.125,0.030303030303030304,0.7142857142857143,0.44101123595505615,0.23125,0.38260869565217387,0.5560344827586207,0.046,0.088,0.246,0.53,0.241,7,0.0,0.28000000000000114,0.28000000000000114,0.7439024390243902
629,27,0.15384615384615397,0.6785714285714288,0.5190476190476191,123,72,0.6724137931034448,0.125,0.024242424242424242,0.9285714285714286,0.31179775280898875,0.3875,0.08695652173913043,0.3448275862068966,0.083,0.2,0.226,0.484,0.076,7,0.0,0.28000000000000114,0.28000000000000114,0.9634146341463414
622,15,0.6153846153846154,0.4285714285714288,0.27142857142857135,128,72,0.48275862068965125,0.25,0.24242424242424243,0.7142857142857143,0.0898876404494382,0.06874999999999999,0.19130434782608693,0.44396551724137934,0.019,0.075,0.139,0.433,0.215,7,0.0,0.28000000000000114,0.28000000000000114,0.7439024390243902
620,32,0.6153846153846154,0.535714285714286,0.34285714285714286,220,72,0.5,0.125,0.10303030303030303,0.9642857142857143,0.2696629213483146,0.23125,0.3565217391304348,0.625,0.0289999999999999,0.104,0.149,0.544,0.178,7,0.0,0.28000000000000114,0.28000000000000114,1.0
616,35,0.5,0.6428571428571432,0.46190476190476193,65,72,0.5344827586206904,0.125,0.024242424242424242,0.9642857142857143,0.398876404494382,0.6,0.1217391304347826,0.4956896551724138,0.08,0.23,0.195,0.5479999999999999,0.075,7,0.0,0.28000000000000114,0.28000000000000114,1.0
605,30,0.1923076923076924,0.6071428571428572,0.41428571428571426,85,72,0.6379310344827545,0.125,0.13333333333333333,0.7023809523809523,0.09831460674157302,0.15000000000000002,0.026086956521739132,0.4396551724137931,0.071,0.1669999999999999,0.162,0.503,0.045,7,0.0,0.28000000000000114,0.28000000000000114,0.7317073170731707
593,9,0.3076923076923077,0.7500000000000004,0.5333333333333333,189,28,0.6034482758620712,0.125,0.05454545454545454,0.9047619047619048,0.5983146067415731,0.5249999999999999,0.22608695652173913,0.632183908045977,0.033,0.221,0.246,0.561,0.11,7,0.0,0.28000000000000114,0.28000000000000114,0.9390243902439024
590,35,0.2692307692307693,0.5000000000000004,0.438095238095238,98,72,0.6206896551724128,0.125,0.12121212121212122,0.8095238095238095,0.23876404494382023,0.225,0.15652173913043477,0.45833333333333337,0.04,0.14,0.212,0.471,0.138,7,0.0,0.28000000000000114,0.28000000000000114,0.8414634146341463
587,25,0.7692307692307694,0.8214285714285716,0.6285714285714287,93,15,0.48275862068965125,0.125,0.024242424242424242,0.7619047619047619,0.14325842696629212,0.4,0.026086956521739132,0.5086206896551725,0.114,0.216,0.124,0.523,0.026,7,0.0,0.28000000000000114,0.28000000000000114,0.7926829268292683
566,33,0.2692307692307693,0.5000000000000004,0.48571428571428565,291,72,,,,0.6785714285714286,0.09831460674157302,0.11875000000000001,0.043478260869565216,0.5574712643678161,0.067,0.1669999999999999,0.195,0.512,0.095,7,1.0,0.28000000000000114,0.28000000000000114,0.7073170731707317
564,16,0.3076923076923077,0.6071428571428572,0.5095238095238096,15,72,0.6206896551724128,0.125,0.1393939393939394,0.9642857142857143,0.19382022471910113,0.23125,0.11304347826086955,0.5962643678160919,0.05,0.143,0.16,0.492,0.089,7,0.0,0.28000000000000114,0.28000000000000114,1.0
699,8,0.5,0.6071428571428572,0.41428571428571426,227,72,0.551724137931032,0.125,0.08484848484848485,0.8333333333333334,0.2668539325842697,0.23125,0.13913043478260867,0.5689655172413793,0.038,0.128,0.1939999999999999,0.493,0.105,7,0.0,0.28000000000000114,0.28000000000000114,0.8658536585365854
701,12,0.3846153846153848,0.7142857142857144,0.6285714285714287,166,72,0.5689655172413808,0.125,0.06060606060606061,0.8690476190476191,0.3314606741573034,0.73125,0.06086956521739131,0.521551724137931,0.159,0.247,0.178,0.573,0.044,7,0.0,0.28000000000000114,0.28000000000000114,0.9024390243902439
703,19,0.4615384615384617,0.4285714285714288,0.3666666666666668,180,72,,,,0.49999999999999994,0.13764044943820225,0.0875,0.17391304347826086,0.5905172413793104,0.026,0.1159999999999999,0.215,0.529,0.248,7,1.0,0.28000000000000114,0.28000000000000114,0.524390243902439
706,20,0.6923076923076923,0.7142857142857144,0.580952380952381,187,72,0.5172413793103416,0.125,0.1393939393939394,0.7738095238095238,0.03932584269662921,0.2,0.026086956521739132,0.6307471264367817,0.078,0.1889999999999999,0.072,0.551,0.033,7,0.0,0.28000000000000114,0.28000000000000114,0.8048780487804879
874,12,0.1923076923076924,0.39285714285714324,0.24761904761904752,265,72,,,,0.41666666666666663,0.07865168539325842,0.04375,0.11304347826086955,0.39080459770114945,0.022,0.071,0.191,0.354,0.193,7,1.0,0.28000000000000114,0.28000000000000114,0.43902439024390244
849,8,0.42307692307692313,0.5714285714285716,0.41428571428571426,160,72,,,,0.75,0.09831460674157302,0.13125,0.08695652173913043,0.46120689655172414,0.059,0.083,0.127,0.429,0.09,7,1.0,0.28000000000000114,0.28000000000000114,0.7804878048780488
847,16,0.3076923076923077,0.5000000000000004,0.3904761904761903,225,72,,,,0.03571428571428571,0.042134831460674156,0.0625,0.034782608695652174,0.27586206896551724,0.043,0.154,0.245,0.372,0.154,7,1.0,0.28000000000000114,0.28000000000000114,0.04878048780487805
838,30,0.5,0.39285714285714324,0.22380952380952368,26,72,0.5344827586206904,0.25,0.18181818181818182,0.7857142857142857,0.1797752808988764,0.09999999999999999,0.3478260869565217,0.4454022988505747,0.016,0.087,0.187,0.469,0.31,7,0.0,0.28000000000000114,0.28000000000000114,0.8170731707317073
834,16,0.7692307692307694,0.6785714285714288,0.5333333333333333,57,72,0.4137931034482776,0.125,0.06060606060606061,0.6428571428571429,0.10112359550561797,0.24375000000000002,0.10434782608695652,0.5517241379310345,0.078,0.175,0.115,0.45,0.098,7,0.0,0.28000000000000114,0.28000000000000114,0.6707317073170732
832,0,0.1923076923076924,0.6428571428571432,0.5095238095238096,91,72,,,,0.03571428571428571,0.042134831460674156,0.15625,0.034782608695652174,0.5718390804597702,0.0819999999999999,0.149,0.147,0.376,0.095,7,1.0,0.28000000000000114,0.28000000000000114,0.04878048780487805
823,33,0.2692307692307693,0.6785714285714288,0.41428571428571426,189,69,0.6379310344827545,0.125,0.09696969696969697,0.9404761904761905,0.24438202247191007,0.2625,0.15652173913043477,0.7112068965517242,0.0289999999999999,0.165,0.181,0.516,0.122,7,0.0,0.28000000000000114,0.28000000000000114,0.975609756097561
799,37,0.5,0.8214285714285716,0.7000000000000001,123,72,0.551724137931032,0.125,0.1696969696969697,0.9166666666666666,0.17696629213483145,0.44375000000000003,0.13043478260869565,0.5201149425287357,0.126,0.2,0.134,0.506,0.096,7,0.0,0.28000000000000114,0.28000000000000114,0.9512195121951219
792,28,0.34615384615384626,0.4642857142857144,0.3666666666666668,57,72,0.6034482758620712,0.25,0.3212121212121212,0.6190476190476191,0.07303370786516855,0.09999999999999999,0.06086956521739131,0.49856321839080464,0.047,0.124,0.15,0.439,0.115,7,0.0,0.28000000000000114,0.28000000000000114,0.6463414634146342
781,37,0.34615384615384626,0.5000000000000004,0.3666666666666668,189,16,0.6206896551724128,0.25,0.24242424242424243,0.8571428571428571,0.30337078651685395,0.17500000000000002,0.13913043478260867,0.4971264367816092,0.0289999999999999,0.1009999999999999,0.201,0.521,0.104,7,0.0,0.28000000000000114,0.28000000000000114,0.8902439024390244
561,19,0.3076923076923077,0.5000000000000004,0.42380952380952375,210,72,0.6379310344827545,0.125,0.10303030303030303,0.9642857142857143,0.3904494382022472,0.25625000000000003,0.15652173913043477,0.5732758620689655,0.043,0.12,0.218,0.552,0.103,7,0.0,0.28000000000000114,0.28000000000000114,1.0
776,28,0.5,0.5714285714285716,0.5095238095238096,228,72,0.5344827586206904,0.125,0.006060606060606061,0.4880952380952381,0.452247191011236,0.2625,0.11304347826086955,0.4396551724137931,0.0409999999999999,0.121,0.267,0.518,0.085,7,0.0,0.28000000000000114,0.28000000000000114,0.5121951219512195
773,39,0.15384615384615397,0.4285714285714288,0.2761904761904762,9,72,0.6551724137931032,0.25,0.18181818181818182,0.6428571428571429,0.5365168539325843,0.26875,0.4260869565217391,0.44971264367816094,0.0289999999999999,0.109,0.268,0.512,0.244,7,0.0,0.28000000000000114,0.28000000000000114,0.6707317073170732
766,32,0.11538461538461542,0.5714285714285716,0.3904761904761903,2,72,0.6551724137931032,0.125,0.15151515151515152,0.42857142857142855,0.042134831460674156,0.10625,0.034782608695652174,0.4913793103448276,0.105,0.134,0.142,0.377,0.09,7,0.0,0.28000000000000114,0.28000000000000114,0.45121951219512196
756,22,0.5769230769230771,0.6071428571428572,0.48571428571428565,191,72,0.5172413793103416,0.125,0.07272727272727272,0.9166666666666666,0.12078651685393257,0.23125,0.1217391304347826,0.4870689655172414,0.062,0.148,0.126,0.472,0.114,7,0.0,0.28000000000000114,0.28000000000000114,0.9512195121951219
752,20,0.42307692307692313,0.6071428571428572,0.557142857142857,206,72,0.551724137931032,0.125,0.06666666666666667,0.7976190476190477,0.14325842696629212,0.18125000000000002,0.05217391304347826,0.4655172413793104,0.098,0.146,0.1939999999999999,0.515,0.081,7,0.0,0.28000000000000114,0.28000000000000114,0.8292682926829268
750,16,0.653846153846154,0.4642857142857144,0.22380952380952368,215,72,0.4655172413793096,0.125,0.012121212121212121,0.9642857142857143,0.3960674157303371,0.24375000000000002,0.46956521739130436,0.6120689655172414,0.0279999999999999,0.105,0.2019999999999999,0.528,0.259,7,0.0,0.28000000000000114,0.28000000000000114,1.0
732,14,0.2692307692307693,0.39285714285714324,0.40476190476190477,214,72,0.6724137931034448,0.125,0.08484848484848485,0.9523809523809523,0.12359550561797752,0.08125,0.17391304347826086,0.5617816091954023,0.02,0.0819999999999999,0.145,0.527,0.203,7,0.0,0.28000000000000114,0.28000000000000114,0.9878048780487805
731,20,0.5,0.5000000000000004,0.3666666666666668,118,72,0.551724137931032,0.25,0.3151515151515151,0.9285714285714286,0.1741573033707865,0.19375,0.11304347826086955,0.5933908045977012,0.0139999999999999,0.156,0.126,0.611,0.095,7,0.0,0.28000000000000114,0.28000000000000114,0.9634146341463414
728,25,0.23076923076923084,0.4285714285714288,0.3761904761904761,111,72,0.6724137931034448,0.125,0.15151515151515152,0.6547619047619048,0.09550561797752807,0.037500000000000006,0.1826086956521739,0.5948275862068966,0.0139999999999999,0.07,0.198,0.478,0.2769999999999999,7,0.0,0.28000000000000114,0.28000000000000114,0.6829268292682927
721,10,0.3846153846153848,0.7500000000000004,0.48571428571428565,41,45,0.6206896551724128,0.25,0.24848484848484848,0.7261904761904762,0.0842696629213483,0.1875,0.034782608695652174,0.5114942528735632,0.083,0.178,0.13,0.498,0.06,7,0.0,0.28000000000000114,0.28000000000000114,0.7560975609756098
720,34,0.23076923076923084,0.4642857142857144,0.27142857142857135,250,72,0.6724137931034448,0.25,0.24848484848484848,0.9642857142857143,0.33426966292134835,0.1375,0.20869565217391303,0.4770114942528736,0.026,0.091,0.266,0.497,0.185,7,0.0,0.28000000000000114,0.28000000000000114,1.0
708,39,0.3076923076923077,0.6785714285714288,0.6047619047619047,276,72,0.6379310344827545,0.125,0.07272727272727272,0.9285714285714286,0.23595505617977527,0.4,0.06956521739130435,0.40660919540229884,0.106,0.209,0.178,0.5379999999999999,0.066,7,0.0,0.28000000000000114,0.28000000000000114,0.9634146341463414
775,15,0.7307692307692308,0.6071428571428572,0.45238095238095244,161,72,0.44827586206896797,0.125,0.024242424242424242,0.20238095238095238,0.0898876404494382,0.12499999999999999,0.10434782608695652,0.5416666666666667,0.0409999999999999,0.132,0.165,0.395,0.151,7,0.0,0.28000000000000114,0.28000000000000114,0.21951219512195122
1231,21,0.3076923076923077,0.6428571428571432,0.4809523809523809,56,72,0.6379310344827545,0.125,0.006060606060606061,0.7619047619047619,0.4550561797752809,0.575,0.20869565217391303,0.6020114942528736,0.069,0.247,0.249,0.528,0.134,7,0.0,0.28000000000000114,0.28000000000000114,0.7926829268292683
10,28,0.5384615384615385,0.5000000000000004,0.36190476190476195,278,72,0.5344827586206904,0.125,0.10303030303030303,0.7976190476190477,0.04775280898876405,0.1375,0.1217391304347826,0.5316091954022989,0.019,0.155,0.07,0.51,0.135,8,0.0,0.3199999999999932,0.3200000000000074,0.8292682926829268
1204,4,0.2692307692307693,0.5000000000000004,0.3904761904761903,126,72,0.6896551724137936,0.25,0.2606060606060606,0.8690476190476191,0.2556179775280899,0.17500000000000002,0.14782608695652175,0.4252873563218391,0.046,0.103,0.218,0.465,0.124,8,0.0,0.3199999999999932,0.3200000000000074,0.9024390243902439
1515,39,0.3846153846153848,0.6071428571428572,0.5476190476190476,298,72,0.6206896551724128,0.25,0.19393939393939394,0.9285714285714286,0.025280898876404494,0.24375000000000002,0.06086956521739131,0.5186781609195402,0.138,0.174,0.061,0.432,0.074,8,0.0,0.3199999999999932,0.3200000000000074,0.9634146341463414
1514,19,0.2692307692307693,0.535714285714286,0.38571428571428557,207,72,0.6379310344827545,0.25,0.2606060606060606,0.8809523809523809,0.6320224719101124,0.24375000000000002,0.19130434782608693,0.471264367816092,0.0289999999999999,0.099,0.2739999999999999,0.536,0.1119999999999999,8,0.0,0.3199999999999932,0.3200000000000074,0.9146341463414634
1512,20,0.4615384615384617,0.7500000000000004,0.6523809523809524,216,47,0.6034482758620712,0.125,0.006060606060606061,0.7261904761904762,0.15168539325842698,0.30625,0.034782608695652174,0.5114942528735632,0.1009999999999999,0.1969999999999999,0.173,0.48,0.038,8,0.0,0.3199999999999932,0.3200000000000074,0.7560975609756098
1507,9,0.5384615384615385,0.5714285714285716,0.438095238095238,344,72,0.551724137931032,0.125,0.12727272727272726,0.75,0.42696629213483145,0.2375,0.21739130434782608,0.646551724137931,0.022,0.099,0.195,0.519,0.111,8,0.0,0.3199999999999932,0.3200000000000074,0.7804878048780488
1506,18,0.3846153846153848,0.7142857142857144,0.6142857142857142,309,72,0.6034482758620712,0.125,0.07272727272727272,0.9404761904761905,0.09831460674157302,0.18125000000000002,0.043478260869565216,0.5732758620689655,0.077,0.186,0.155,0.46,0.065,8,0.0,0.3199999999999932,0.3200000000000074,0.975609756097561
1504,14,0.6923076923076923,0.5000000000000004,0.3666666666666668,96,72,,,,0.20238095238095238,0.033707865168539325,0.075,0.06086956521739131,0.36063218390804597,0.036,0.088,0.073,0.461,0.107,8,1.0,0.3199999999999932,0.3200000000000074,0.21951219512195122
1501,28,0.3076923076923077,0.6428571428571432,0.4476190476190477,319,72,0.6551724137931032,0.125,0.10303030303030303,0.20238095238095238,0.03651685393258427,0.08125,0.017391304347826084,0.5689655172413793,0.081,0.177,0.126,0.6,0.068,8,0.0,0.3199999999999932,0.3200000000000074,0.21951219512195122
1497,14,0.2692307692307693,0.5714285714285716,0.5380952380952381,267,72,0.6206896551724128,0.125,0.09696969696969697,0.07142857142857142,0.6769662921348315,0.38125000000000003,0.2608695652173913,0.6293103448275863,0.037,0.144,0.259,0.608,0.1639999999999999,8,0.0,0.3199999999999932,0.3200000000000074,0.08536585365853659
1493,4,0.34615384615384626,0.6785714285714288,0.6095238095238097,91,72,0.6724137931034448,0.125,0.07272727272727272,0.9285714285714286,0.19101123595505617,0.2375,0.07826086956521738,0.47270114942528735,0.095,0.133,0.2019999999999999,0.465,0.078,8,0.0,0.3199999999999932,0.3200000000000074,0.9634146341463414
1491,37,0.3076923076923077,0.7142857142857144,0.5523809523809523,189,69,0.6551724137931032,0.25,0.22424242424242424,0.9642857142857143,0.34831460674157305,0.45,0.16521739130434782,0.4454022988505747,0.1009999999999999,0.23,0.213,0.569,0.132,8,0.0,0.3199999999999932,0.3200000000000074,1.0
1488,25,0.3846153846153848,0.6428571428571432,0.580952380952381,161,72,0.5862068965517224,0.125,0.08484848484848485,0.7619047619047619,0.19101123595505617,0.23125,0.07826086956521738,0.4956896551724138,0.062,0.166,0.207,0.48,0.091,8,0.0,0.3199999999999932,0.3200000000000074,0.7926829268292683
1517,0,0.4615384615384617,0.6785714285714288,0.46190476190476193,41,72,,,,0.13095238095238093,0.0449438202247191,0.1875,0.026086956521739132,0.3448275862068966,0.1639999999999999,0.183,0.093,0.519,0.052,8,1.0,0.3199999999999932,0.3200000000000074,0.14634146341463414
1485,32,0.3076923076923077,0.5000000000000004,0.41428571428571426,283,72,,,,0.7619047619047619,0.16573033707865167,0.17500000000000002,0.05217391304347826,0.5186781609195402,0.079,0.106,0.159,0.511,0.0559999999999999,8,1.0,0.3199999999999932,0.3200000000000074,0.7926829268292683
1479,37,0.42307692307692313,0.5714285714285716,0.4666666666666667,98,72,0.6034482758620712,0.125,0.09090909090909091,0.9166666666666666,0.3792134831460674,0.36875,0.14782608695652175,0.4238505747126437,0.092,0.143,0.201,0.5489999999999999,0.0969999999999999,8,0.0,0.3199999999999932,0.3200000000000074,0.9512195121951219
1477,22,0.1923076923076924,0.6785714285714288,0.5523809523809523,316,72,0.7068965517241352,0.25,0.3212121212121212,0.26190476190476186,0.09831460674157302,0.15000000000000002,0.06956521739130435,0.3864942528735632,0.042,0.132,0.159,0.356,0.079,8,0.0,0.3199999999999932,0.3200000000000074,0.2804878048780488
